@RELATION wada

@ATTRIBUTE x_mean numeric
@ATTRIBUTE x_std numeric
@ATTRIBUTE y_mean numeric
@ATTRIBUTE y_std numeric
@ATTRIBUTE z_mean numeric
@ATTRIBUTE z_std numeric
@ATTRIBUTE activity {wash,not wash}

@DATA
-0.19397355334615382,0.035880350772945116,0.463827773076923,0.04024712982417354,8.114487298076922,0.0405585781292673,wash
-0.18639699971153847,0.04551802607633218,0.46758150480769234,0.040206499845245054,8.11683626923077,0.045560566159705516,wash
-0.1964376598076923,0.03954221173748108,0.46532466288461527,0.035960854163475685,8.104607884615383,0.04891306932895336,wash
-0.18969015326923078,0.04418024603510473,0.4497800630769231,0.03291205312273714,8.11865560576923,0.044660676551221724,wash
-0.18982832742307693,0.04169348484392128,0.46774270923076927,0.038682216638183164,8.114188048076924,0.045513676456839625,wash
-0.1990629698076923,0.04008295897154183,0.4621696826923077,0.0385859611308732,8.114855884615384,0.050925534097744425,wash
-0.1890223103846154,0.03676853288157149,0.46440349788461543,0.031523473114076515,8.121419076923077,0.042415656764946685,wash
-0.1947565405769231,0.043607742436340684,0.4753653176923077,0.04291477520628525,8.117550240384613,0.05160348261079293,wash
-0.19266089730769226,0.0439501859906164,0.4565505988461539,0.04039565045567147,8.113128688461538,0.04532068604095641,wash
-0.19070342980769228,0.04263232706589176,0.46260723500000006,0.039656132229537115,8.111079009615384,0.054308582525399884,wash
-0.17538912086538463,0.10096392521046987,0.46841055000000004,0.10626906431078338,8.214548496153846,0.46886159312119285,wash
-0.19597707884615384,0.04248718936381492,0.457955373076923,0.03741460461842719,8.111447528846153,0.04589593897826119,wash
-0.1984181567307692,0.0433912482897595,0.4561591073076923,0.03320700510467419,8.116629051923079,0.04859813847209455,wash
-0.1895289505769231,0.04023232146713489,0.45860018288461546,0.03885912052380181,8.10269655769231,0.04366856260225057,wash
-0.18830841076923077,0.038846280855400775,0.4598898073076923,0.04997194031992269,8.119277336538461,0.04440804424061212,wash
-0.20053682826923078,0.03699887963404051,0.4597055761538462,0.033895640181586945,8.113727403846154,0.04988555141801298,wash
-0.18697272836538464,0.04012243998196971,0.4588535036538462,0.03868611066658455,8.110871788461539,0.044633817486161034,wash
-0.20023744980769237,0.04353895096882032,0.4610182307692308,0.031557096535118616,8.11225351923077,0.04658122694520591,wash
-0.18985135549999999,0.03951046584594176,0.4684335817307692,0.040298486383858655,8.108960278846153,0.046391573092577694,wash
-0.1867654653846154,0.04540159784142276,0.4546852463461538,0.036854799587356435,8.116398778846152,0.043043859645895015,wash
-0.18618973951923076,0.0436055040206216,0.4613406394230769,0.042520274723354096,8.114441365384614,0.04579434341035714,wash
-0.18906836923076925,0.03514665255136457,0.4626763223076923,0.03675326176944245,8.117227846153845,0.042672732906359374,wash
-0.1924996959423077,0.04351141673555706,0.46235391692307676,0.035261498458243674,8.119484673076924,0.04254083703810665,wash
-0.1964376580769231,0.04105794306481048,0.45917590807692304,0.03762706804415479,8.111977221153847,0.04130905205772474,wash
-0.1820905711538461,0.03912395729569463,0.4578632584615384,0.04160237050338323,8.11536239423077,0.044121394608025374,wash
-0.19618434057692305,0.03937711084697367,0.4612024630769231,0.030220158702957488,8.108614942307693,0.03939455453762398,wash
-0.19636857144230768,0.042538178718289466,0.46806511442307686,0.03696276067285998,8.123100278846154,0.04520788283780883,wash
-0.19157853269230768,0.038725134233069884,0.45482342115384616,0.03346856265994326,8.121027615384616,0.039220351948909264,wash
-0.1972206471153846,0.04058000657108205,0.4602582744230769,0.03949191370154199,8.11577701923077,0.04232554810415256,wash
-0.1923615194807692,0.0438712891451737,0.45116180750000007,0.03613034034111523,8.124343730769231,0.043655813744085635,wash
-0.18706484369230764,0.037950305462365684,0.4486746669230769,0.03216663123215169,8.113266788461537,0.048687109081707626,wash
-0.18916048461538465,0.03830876899062834,0.4535107675,0.037238758561100316,8.117895663461537,0.0504013732865524,wash
-0.18814720692307693,0.04341419398074616,0.4626532901923076,0.029677660754492886,8.123330596153847,0.04469557294686409,wash
-0.1861897408846154,0.04282827735713718,0.45735661326923077,0.03467282655484965,8.097491801923075,0.051040739518686616,wash
-0.20686981144230773,0.0415001527382826,0.45931408288461534,0.034283751732667164,8.127383653846152,0.04771893754474638,wash
-0.19319056559038458,0.3057453850436267,0.4641732065384615,0.12902067259518332,8.103940007692307,0.06688455783120718,wash
-0.20076711903846153,0.09017173580487044,0.45044790115384603,0.07903542518613585,8.131644057692307,0.04891480028390166,wash
-0.1809621483653846,0.061589039805554524,0.4703449875,0.044167358746029416,8.09723855769231,0.05140410890366028,wash
-0.19692126865384615,0.059863702117147546,0.4498952076923076,0.045078872198929955,8.118125923076924,0.041273415575793504,wash
-0.19130218500000004,0.037524656840125264,0.4616630434615384,0.052735152552330626,8.115270288461538,0.04971277316914422,wash
-0.19309844930769232,0.0406698421070303,0.4646107592307691,0.04826315447412007,8.120682201923078,0.03667551050641749,wash
-0.19302936134615387,0.04522698088489411,0.46290661192307697,0.043571922413678375,8.109766403846153,0.04781394958647578,wash
-0.19970778271153844,0.15689410201279905,0.46928565346153844,0.12748551118999807,8.117365875,0.04168088520266398,wash
-0.1986714746442308,0.09542474290143475,0.45102363134615386,0.07967959281742222,8.115915124999999,0.04576987702226667,wash
-0.19245363759615383,0.04942279050962442,0.4538562026923078,0.05328374939116396,8.108591913461536,0.045561339846337486,wash
-0.18745633742307685,0.039027302436101356,0.47340785153846154,0.044501458852685055,8.118494375,0.04513875764324628,wash
-0.1916245908461539,0.04710064556449105,0.4616400140384615,0.045938136372018386,8.116836298076922,0.05219675252233128,wash
-0.18890716567307692,0.039860981982153,0.463873829423077,0.03138230424011182,8.106381028846155,0.047741765281928424,wash
-0.19374326192307686,0.043697011932328396,0.46039644134615393,0.05041341084419399,8.113474034615383,0.049294794953106354,wash
-0.19418081298076922,0.039192952848783255,0.4641271486538461,0.04355542087513311,8.120451894230767,0.040624144758729865,wash
-0.18519949076923073,0.05061400247786574,0.45712632634615386,0.043247738500300704,8.105252807692308,0.04066131767383638,wash
-0.19735882134615385,0.044249341371994544,0.4656470675,0.046407517550731005,8.129202942307693,0.04391546324995571,wash
-0.2013658726346154,0.08454060983492469,0.44733898826923063,0.051541322375174024,8.1193925,0.04642667095932451,wash
-0.18722604598076928,0.050859140933902626,0.45447798615384616,0.04689351030776988,8.108637961538463,0.046241753218489216,wash
-0.18549886884615382,0.048566626660135885,0.4693086846153846,0.04056214626895958,8.110618461538461,0.048243014579020756,wash
-0.1939735536538461,0.04861840209182611,0.4567118005769232,0.04325987609472966,8.117688365384616,0.04135849436065049,wash
-0.19328268259615383,0.0656488354120714,0.4679729948076924,0.0729375221303343,8.111723903846153,0.05019369929238343,wash
-0.19401961096153847,0.03925560054646501,0.45998192615384614,0.04157104871791125,8.1122535,0.047704236663468624,wash
-0.18803206288461535,0.04967611500589867,0.4540174051923077,0.04388385879831385,8.11603030769231,0.05224073179550909,wash
-0.17759991009615386,0.040825274477642795,0.4638508001923078,0.04212868002335192,8.121373125000002,0.047483298178946184,wash
-0.1794652604615385,0.038224499825363016,0.4556064092307693,0.05021994065339886,8.119830105769232,0.035534868738776516,wash
-0.19540135326923075,0.04441088569221712,0.4551227990384615,0.039609423723804105,8.108430644230769,0.03594666055880793,wash
-0.19567770076923077,0.0410339583816118,0.4604885624999999,0.04353459444418236,8.12033664423077,0.04390493557045205,wash
-0.19275301315384613,0.0402568852436748,0.4550076521153846,0.04423495495827368,8.105805365384615,0.04568300191485923,wash
-0.18312687828846158,0.04247547928396974,0.4604425030769231,0.03681958904817059,8.116283605769231,0.042611678081783344,wash
-0.1988326780769231,0.04892682851517996,0.46021221346153846,0.04264892776106592,8.109789438461538,0.04357188811319633,wash
-0.1957698178846154,0.05695971162696487,0.4510927171153846,0.0590455439546387,8.122156080769232,0.049815240079313254,wash
-0.18676546653846152,0.047514226935329196,0.46479499423076914,0.0409106307944445,8.111631757692306,0.05215216703101519,wash
-0.18595944896153846,0.0603312653158914,0.4448518476923077,0.07354529705851172,8.113220673076922,0.05334159492779712,wash
-0.1986945043846154,0.10343735555018645,0.46898627730769227,0.06934948602110795,8.154235432692307,0.1705823661338065,wash
-0.18823932278846156,0.04990019110575762,0.46320598961538456,0.04679610720180468,8.111815932692307,0.04053832668290948,wash
-0.20035259499999997,0.04871476185381421,0.46838752288461544,0.057060587503807686,8.126462519230769,0.0604854023728963,wash
-0.19296027703846155,0.05256363382646943,0.46329810403846144,0.04100665980404919,8.114349163461537,0.046539379631633605,wash
-0.18437044576923076,0.04817764085234087,0.4528429251923077,0.05081981605571065,8.114072865384616,0.04587251189386777,wash
-0.2017113075,0.05176129274882293,0.44376948173076924,0.049156472843685246,8.117665326923076,0.05108867100461826,wash
-0.1972697751666667,0.032465447151198826,0.45369653466666665,0.03402801450018094,8.116202216666666,0.04203320906094817,wash
-0.19694429826923074,0.045891264630005264,0.4681342051923077,0.04824621635645003,8.10905258653846,0.03817195164957787,wash
-0.19747396625,0.056757345834052106,0.46140972192307694,0.062108446889571775,8.114832817307693,0.05830473392469194,wash
-0.19302936223076925,0.053449132957044405,0.45132300769230765,0.03839052265897168,8.124827403846153,0.048919794221888496,wash
-0.1794192033653846,0.04920154650847745,0.45795536903846157,0.041024610279254387,8.11347408653846,0.04552378519338939,wash
-0.19095674894230769,0.05091147957779424,0.4687329559615385,0.04072572690821733,8.123514673076922,0.035325917283654105,wash
-0.1970133850961538,0.04430878832828244,0.45521491403846154,0.03334307235856505,8.119438596153845,0.041178086754953165,wash
-0.1873411901923077,0.04700096097400306,0.4682723759615384,0.038599210379859916,8.111562634615385,0.04873017179592865,wash
-0.1863509440384615,0.037055254222015194,0.4701147007692308,0.04391295882365538,8.113197682692306,0.04019212290410565,wash
-0.19042708228846153,0.05451451963857714,0.45334956346153843,0.03973380901998786,8.110457365384615,0.04156164962497508,wash
-0.1939735526923077,0.07399315379185745,0.46776573557692314,0.07388113098908974,8.129318105769231,0.050668692505384104,wash
-0.19325965192307687,0.05316776903669543,0.4622387657692308,0.046480324076536295,8.107947096153847,0.04069281044584079,wash
-0.1945492793653846,0.05987616028647927,0.4513460355769231,0.05686462289902528,8.113635211538462,0.04312402513996768,wash
-0.2053038366346154,0.07559189610450465,0.4678348223076923,0.07587675838165087,8.112414807692307,0.06778176067805301,wash
-0.1920160843269231,0.04686962205362135,0.4638738303846154,0.04877953314558489,8.122639659615386,0.05049807626677954,wash
-0.19148641703846153,0.050752955183066696,0.46530163250000006,0.03943008745921268,8.116237625,0.04733939430436963,wash
-0.19945446444230763,0.06949979053936924,0.46419623653846165,0.052686779296209296,8.139542994230768,0.13519706189292216,wash
-0.19505591846153847,0.047532617970092526,0.45871532846153856,0.03620927878941744,8.114901836538461,0.04361744182748729,wash
-0.205073548,0.06203439976642839,0.47326968019230775,0.08271535525051206,8.111240253846153,0.05264033100495595,wash
-0.1919930561346154,0.06278420401960068,0.46431138134615385,0.08557382121454572,8.123652901923077,0.13252239065128907,wash
-0.2013428457692308,0.05259562836279279,0.4628375228846154,0.04281669035846919,8.120659096153846,0.0528192207231273,wash
-0.1978884877884615,0.05582486154805546,0.46131760442307707,0.04363024005717886,8.098251923076923,0.061125937894045954,wash
-0.18301173251923075,0.05718451422584059,0.46030433076923083,0.052432368154927696,8.11955368269231,0.03749387684163455,wash
-0.18220571571153846,0.06017017176291958,0.4475923071153846,0.08696326952013587,8.115431567307692,0.041934425037219746,wash
-0.19183185307692302,0.04394101330814761,0.4607879409615385,0.049935159648486355,8.108707192307692,0.03567232011431303,wash
-0.1858443021153846,0.041788325395977446,0.4616169830769231,0.046690178039507174,8.115799951923076,0.038970097433957136,wash
-0.18536069482692305,0.041605983863911775,0.45440890250000004,0.0575588396426521,8.111723855769231,0.04280587282062971,wash
-0.20332334038461544,0.0743652365949062,0.45565246326923076,0.051369862886789124,8.090122621153848,0.10807660973227126,wash
-0.18358745924999997,0.05712169842505272,0.4547082759615384,0.07692806893902039,8.115915192307693,0.04138291668534379,wash
-0.20127375673076922,0.04460490376864865,0.46843357884615383,0.03637516772613901,8.118655644230769,0.04993784689889485,wash
-0.19680612423076924,0.04524091273623196,0.46923959692307693,0.04031809592388989,8.121073673076923,0.04486458451754101,wash
-0.19153247499999998,0.039817746546047424,0.4573566153846154,0.032946042177020025,8.106703365384615,0.04692565934499629,wash
-0.20189554019230768,0.039355770712436365,0.4576790217307693,0.03023840988778642,8.117412086538462,0.04603579664476835,wash
-0.1909797794230769,0.035745593027414924,0.45438586653846147,0.04837611725168995,8.114464336538461,0.03739123388148639,wash
-0.18460073771153845,0.05704819325964171,0.45627425192307697,0.05656667184217049,8.109236692307691,0.06421688364142926,wash
-0.18683455280769234,0.06934926837977053,0.46106428884615386,0.0745778534310672,8.119139251923077,0.06319514364099471,wash
-0.1960231364423077,0.04855656274491727,0.4611103471153847,0.0454716714190247,8.108914301923077,0.043973234080069444,wash
-0.20214886019230768,0.050849462335880946,0.4572644926923077,0.037817119915555295,8.112852221153847,0.04714755286795549,wash
-0.18305779024999996,0.053504306508509465,0.4664530823076924,0.06695415625770328,8.104769084615384,0.05657298274613067,wash
-0.19929326098076924,0.043214718127502,0.4489970736538462,0.0478770170891976,8.116145423076922,0.04589965945662852,wash
-0.1984642153846154,0.03812052984609839,0.4529350353846153,0.049910455679094724,8.123261326923076,0.04338865680924486,wash
-0.19565467259615385,0.05022416464895575,0.4600510126923077,0.03709212693320159,8.10944398076923,0.03820640474310373,wash
-0.19864844742307688,0.04369090403149195,0.4479147107692307,0.03644275957121781,8.123077259615386,0.04655601610575516,wash
-0.19931628961538458,0.045138097959735446,0.4635514217307692,0.05282177090027945,8.109927609615385,0.04392953977627228,wash
-0.19676006509615382,0.045996354366948135,0.4616860719230769,0.046431927182664465,8.11904714423077,0.05012264943858833,wash
-0.21071566115384616,0.06101289528243986,0.4512539196153847,0.05817610925707377,8.110065778846156,0.03998290825662657,wash
-0.19220031751923078,0.05108346364997244,0.47020681326923075,0.05432062086786545,8.119070048076923,0.04853237220563543,wash
-0.19860238884615383,0.042974126586769384,0.45956740326923085,0.04153518763311795,8.119876138461537,0.04581587680211942,wash
-0.1953783253846154,0.043061954884829716,0.45735661076923073,0.0665647573817403,8.118448423076925,0.05466815236465579,wash
-0.17004638646923081,0.08483843566863702,0.4731545317307693,0.05427581430308998,8.115707855769232,0.04100245027074796,wash
-0.19786546026923077,0.07117326261749785,0.4635283953846154,0.045908318661742914,8.11540860769231,0.11684758916836573,wash
